11/29/2016	10:41:19	35	52	69	71						
11/29/2016	10:41:20	35	52	69	71						
11/29/2016	10:41:21	35	52	69	71						
11/29/2016	10:41:23	34	51	68	70						
11/29/2016	10:41:24	34	51	68	70						
11/29/2016	10:41:25	34	51	68	70						
11/29/2016	10:41:26	34	50	65	68						
11/29/2016	10:41:27	34	50	65	68						
11/29/2016	10:41:28	34	49	65	67						
11/29/2016	10:41:30	34	50	64	68						
11/29/2016	10:41:31	34	50	65	68						
11/29/2016	10:41:32	34	50	65	68						
11/29/2016	10:41:33	34	50	65	68						
11/29/2016	10:41:34	33	51	67	70						
11/29/2016	10:41:35	33	50	65	68						
11/29/2016	10:41:36	33	51	64	70						
11/29/2016	10:41:37	32	51	65	70						
11/29/2016	10:41:38	33	51	67	70						
11/29/2016	10:41:39	34	51	69	70						
11/29/2016	10:41:40	34	51	69	70						
11/29/2016	10:41:41	34	51	68	70						
11/29/2016	10:41:42	34	50	67	68						
11/29/2016	10:41:44	34	51	69	70						
11/29/2016	10:41:45	34	51	69	70						
11/29/2016	10:41:46	34	51	70	70						
11/29/2016	10:41:47	34	51	70	70						
11/29/2016	10:41:48	34	51	70	70						
11/29/2016	10:41:49	34	51	69	70						
11/29/2016	10:41:51	35	51	69	70						
11/29/2016	10:41:52	35	51	69	70						
11/29/2016	10:41:53	35	51	69	70						
11/29/2016	10:41:54	34	51	69	70						
11/29/2016	10:41:55	34	49	67	67						
11/29/2016	10:41:56	34	51	67	70						
11/29/2016	10:41:57	35	51	69	70						
11/29/2016	10:41:58	35	52	69	71						
11/29/2016	10:41:59	36	51	69	70						
11/29/2016	10:42:00	35	51	69	70						
11/29/2016	10:42:01	35	51	69	70						
11/29/2016	10:42:02	36	51	67	70						
11/29/2016	10:42:03	36	52	70	71						
11/29/2016	10:42:05	35	52	69	71						
11/29/2016	10:42:06	36	52	69	71						
11/29/2016	10:42:07	36	52	69	71						
11/29/2016	10:42:08	36	52	69	71						
11/29/2016	10:42:09	36	52	68	71						
11/29/2016	10:42:10	36	52	68	71						
11/29/2016	10:42:12	34	49	67	67						
11/29/2016	10:42:13	35	51	67	70						
11/29/2016	10:42:14	35	51	67	70						
11/29/2016	10:42:15	34	51	68	70						
11/29/2016	10:42:16	34	51	67	70						
11/29/2016	10:42:17	34	49	65	67						
11/29/2016	10:42:18	34	48	64	66						
11/29/2016	10:42:19	34	49	66	67						
11/29/2016	10:42:20	34	48	65	66						
11/29/2016	10:42:21	34	48	64	66						
11/29/2016	10:42:22	34	48	64	66						
11/29/2016	10:42:23	34	48	64	66						
11/29/2016	10:42:24	34	48	63	66						
11/29/2016	10:42:26	34	48	62	66						
11/29/2016	10:42:27	34	48	62	66						
11/29/2016	10:42:28	34	48	62	66						
11/29/2016	10:42:29	34	48	63	66						
11/29/2016	10:42:30	34	49	63	67						
11/29/2016	10:42:31	34	49	63	67						
11/29/2016	10:42:33	34	51	67	70						
11/29/2016	10:42:34	34	51	69	70						
11/29/2016	10:42:35	34	52	69	71						
11/29/2016	10:42:36	34	51	69	70						
11/29/2016	10:42:37	34	51	69	70						
11/29/2016	10:42:38	34	50	69	68						
11/29/2016	10:42:39	34	49	68	67						
11/29/2016	10:42:40	35	51	69	70						
11/29/2016	10:42:41	34	51	68	70						
11/29/2016	10:42:42	34	51	68	70						
11/29/2016	10:42:43	34	51	68	70						
11/29/2016	10:42:44	34	49	67	67						
11/29/2016	10:42:45	34	49	67	67						
11/29/2016	10:42:47	34	48	65	66						
11/29/2016	10:42:48	34	49	66	67						
11/29/2016	10:42:49	35	51	67	70						
11/29/2016	10:42:50	35	52	68	71						
11/29/2016	10:42:51	36	53	69	72						
11/29/2016	10:42:52	36	53	69	72						
11/29/2016	10:42:54	35	51	67	70						
11/29/2016	10:42:55	35	52	68	71						
11/29/2016	10:42:56	36	53	68	72						
11/29/2016	10:42:57	35	51	68	70						
11/29/2016	10:42:58	34	50	67	68						
11/29/2016	10:42:59	34	50	67	68						
11/29/2016	10:43:00	34	51	66	70						
11/29/2016	10:43:01	34	49	64	67						
11/29/2016	10:43:02	34	49	64	67						
11/29/2016	10:43:03	34	49	64	67						
11/29/2016	10:43:04	33	48	61	66						
11/29/2016	10:43:05	33	48	63	66						
11/29/2016	10:43:06	32	47	62	65						
11/29/2016	10:43:08	32	47	61	65						
11/29/2016	10:43:09	32	47	61	65						
11/29/2016	10:43:10	32	48	63	66						
11/29/2016	10:43:11	32	48	63	66						
11/29/2016	10:43:12	32	48	64	66						
11/29/2016	10:43:13	33	49	65	67						
11/29/2016	10:43:15	35	53	68	72						
11/29/2016	10:43:16	35	53	68	72						
11/29/2016	10:43:17	35	53	68	72						
11/29/2016	10:43:18	36	52	68	71						
11/29/2016	10:43:19	36	54	69	73						
11/29/2016	10:43:20	36	53	69	72						
11/29/2016	10:43:21	38	55	69	75						
11/29/2016	10:43:22	38	56	73	76						
11/29/2016	10:43:23	38	56	73	76						
11/29/2016	10:43:24	38	56	73	76						
11/29/2016	10:43:25	37	54	70	73						
11/29/2016	10:43:26	37	55	73	75						
11/29/2016	10:43:27	36	54	71	73						
11/29/2016	10:43:29	36	54	73	73						
11/29/2016	10:43:30	36	54	73	73						
11/29/2016	10:43:31	35	54	74	73						
11/29/2016	10:43:32	35	53	73	72						
11/29/2016	10:43:33	35	53	70	72						
11/29/2016	10:43:34	34	50	70	68						
11/29/2016	10:43:35	32	50	68	68						
11/29/2016	10:43:37	32	48	67	66						
11/29/2016	10:43:38	32	48	67	66						
11/29/2016	10:43:39	32	48	66	66						
11/29/2016	10:43:40	32	48	65	66						
11/29/2016	10:43:41	32	48	65	66						
11/29/2016	10:43:42	32	48	65	66						
11/29/2016	10:43:43	32	48	65	66						
11/29/2016	10:43:44	32	48	64	66						
11/29/2016	10:43:45	32	48	64	66						
11/29/2016	10:43:46	32	48	64	66						
11/29/2016	10:43:47	32	48	65	66						
11/29/2016	10:43:48	31	48	65	66						
11/29/2016	10:43:50	34	49	66	67						
11/29/2016	10:43:51	34	49	66	67						
11/29/2016	10:43:52	33	49	67	67						
11/29/2016	10:43:53	33	49	67	67						
11/29/2016	10:43:54	33	49	67	67						
11/29/2016	10:43:55	34	49	66	67						
11/29/2016	10:43:56	34	49	66	67						
11/29/2016	10:43:58	34	49	63	67						
11/29/2016	10:43:59	34	49	63	67						
11/29/2016	10:44:00	34	50	65	68						
11/29/2016	10:44:01	34	50	65	68						
11/29/2016	10:44:02	34	50	65	68						
11/29/2016	10:44:03	34	50	66	68						
11/29/2016	10:44:05	34	50	66	68						
11/29/2016	10:44:06	34	50	66	68						
11/29/2016	10:44:07	34	50	66	68						
11/29/2016	10:44:08	34	50	67	68						
11/29/2016	10:44:09	34	50	67	68						
11/29/2016	10:44:10	33	50	66	68						
11/29/2016	10:44:11	34	50	68	68						
11/29/2016	10:44:12	35	50	67	68						
11/29/2016	10:44:13	35	50	67	68						
11/29/2016	10:44:14	35	50	67	68						
11/29/2016	10:44:15	34	50	67	68						
11/29/2016	10:44:16	34	50	67	68						
11/29/2016	10:44:18	35	50	67	68						
11/29/2016	10:44:19	35	50	67	68						
11/29/2016	10:44:20	35	50	67	68						
11/29/2016	10:44:21	35	50	67	68						
11/29/2016	10:44:22	35	50	67	68						
11/29/2016	10:44:23	35	50	68	68						
11/29/2016	10:44:25	34	50	67	68						
11/29/2016	10:44:26	34	50	67	68						
11/29/2016	10:44:27	34	50	67	68						
11/29/2016	10:44:28	35	50	67	68						
11/29/2016	10:44:29	35	50	67	68						
11/29/2016	10:44:30	35	50	67	68						
11/29/2016	10:44:31	35	50	65	68						
11/29/2016	10:44:32	36	52	72	71						
11/29/2016	10:44:33	36	52	73	71						
11/29/2016	10:44:34	36	54	74	73						
11/29/2016	10:44:35	36	54	74	73						
11/29/2016	10:44:36	36	54	74	73						
11/29/2016	10:44:37	35	52	74	71						
11/29/2016	10:44:38	35	52	74	71						
11/29/2016	10:44:40	36	52	76	71						
11/29/2016	10:44:41	36	52	76	71						
11/29/2016	10:44:42	36	52	76	71						
11/29/2016	10:44:43	35	52	73	71						
11/29/2016	10:44:44	35	52	73	71						
11/29/2016	10:44:45	35	52	73	71						
11/29/2016	10:44:47	35	51	71	70						
11/29/2016	10:44:48	35	50	69	68						
11/29/2016	10:44:49	35	50	69	68						
11/29/2016	10:44:50	35	50	69	68						
11/29/2016	10:44:51	35	50	67	68						
11/29/2016	10:44:52	35	50	67	68						
11/29/2016	10:44:53	35	50	66	68						
11/29/2016	10:44:54	35	50	66	68						
11/29/2016	10:44:55	35	50	66	68						
11/29/2016	10:44:56	35	50	66	68						
11/29/2016	10:44:57	35	50	65	68						
11/29/2016	10:44:58	35	50	67	68						
11/29/2016	10:45:00	36	51	65	70						
11/29/2016	10:45:01	36	51	65	70						
11/29/2016	10:45:02	36	51	65	70						
11/29/2016	10:45:03	35	50	66	68						
11/29/2016	10:45:04	36	51	65	70						
11/29/2016	10:45:05	35	50	63	68						
11/29/2016	10:45:07	36	53	68	72						
11/29/2016	10:45:08	36	53	68	72						
11/29/2016	10:45:09	36	53	69	72						
11/29/2016	10:45:10	36	53	69	72						
11/29/2016	10:45:11	36	52	69	71						
11/29/2016	10:45:12	36	52	69	71						
11/29/2016	10:45:13	35	52	69	71						
11/29/2016	10:45:14	34	51	68	70						
11/29/2016	10:45:15	34	51	67	70						
11/29/2016	10:45:16	34	51	67	70						
11/29/2016	10:45:17	34	51	67	70						
11/29/2016	10:45:18	34	50	65	68						
11/29/2016	10:45:19	34	50	65	68						
11/29/2016	10:45:20	34	50	65	68						
11/29/2016	10:45:22	34	51	65	70						
11/29/2016	10:45:23	34	51	67	70						
11/29/2016	10:45:24	34	51	67	70						
11/29/2016	10:45:25	34	51	67	70						
11/29/2016	10:45:26	34	50	68	68						
11/29/2016	10:45:27	34	50	68	68						
11/29/2016	10:45:29	35	51	68	70						
11/29/2016	10:45:30	35	51	67	70						
11/29/2016	10:45:31	35	51	67	70						
11/29/2016	10:45:32	36	50	68	68						
11/29/2016	10:45:33	36	51	71	70						
11/29/2016	10:45:34	36	51	72	70						
11/29/2016	10:45:35	36	51	75	70						
11/29/2016	10:45:36	36	51	73	70						
11/29/2016	10:45:37	36	52	72	71						
11/29/2016	10:45:38	35	51	70	70						
11/29/2016	10:45:39	36	53	73	72						
11/29/2016	10:45:40	36	53	70	72						
11/29/2016	10:45:41	36	53	72	72						
11/29/2016	10:45:43	37	54	73	73						
11/29/2016	10:45:44	37	54	71	73						
11/29/2016	10:45:45	37	54	72	73						
11/29/2016	10:45:46	37	54	72	73						
11/29/2016	10:45:47	37	56	73	76						
11/29/2016	10:45:48	37	55	75	75						
11/29/2016	10:45:50	37	54	73	73						
11/29/2016	10:45:51	36	54	73	73						
11/29/2016	10:45:52	36	53	72	72						
11/29/2016	10:45:53	36	53	72	72						
11/29/2016	10:45:54	36	54	73	73						
11/29/2016	10:45:55	36	54	73	73						
11/29/2016	10:45:56	36	54	72	73						
11/29/2016	10:45:57	37	55	71	75						
11/29/2016	10:45:58	36	55	72	75						
11/29/2016	10:45:59	36	54	71	73						
11/29/2016	10:46:00	36	53	72	72						
11/29/2016	10:46:01	36	53	72	72						
11/29/2016	10:46:02	36	54	72	73						
11/29/2016	10:46:04	36	53	70	72						
11/29/2016	10:46:05	36	53	70	72						
11/29/2016	10:46:06	35	52	70	71						
11/29/2016	10:46:07	35	52	70	71						
11/29/2016	10:46:08	35	52	70	71						
11/29/2016	10:46:09	36	52	69	71						
11/29/2016	10:46:10	36	52	69	71						
11/29/2016	10:46:12	36	52	72	71						
11/29/2016	10:46:13	36	52	72	71						
11/29/2016	10:46:14	36	52	72	71						
11/29/2016	10:46:15	36	52	72	71						
11/29/2016	10:46:16	36	52	73	71						
11/29/2016	10:46:17	36	52	73	71						
11/29/2016	10:46:18	36	52	72	71						
11/29/2016	10:46:19	36	53	73	72						
11/29/2016	10:46:20	36	53	72	72						
11/29/2016	10:46:21	36	53	71	72						
11/29/2016	10:46:22	36	53	71	72						
11/29/2016	10:46:23	36	53	71	72						
11/29/2016	10:46:25	36	52	69	71						
11/29/2016	10:46:26	35	52	69	71						
11/29/2016	10:46:27	35	50	69	68						
11/29/2016	10:46:28	34	50	70	68						
11/29/2016	10:46:29	35	52	73	71						
11/29/2016	10:46:30	35	51	72	70						
11/29/2016	10:46:31	35	52	73	71						
11/29/2016	10:46:33	35	53	75	72						
11/29/2016	10:46:34	35	54	75	73						
11/29/2016	10:46:35	35	54	75	73						
11/29/2016	10:46:36	35	54	75	73						
11/29/2016	10:46:37	36	54	75	73						
11/29/2016	10:46:38	36	54	75	73						
11/29/2016	10:46:39	36	54	74	73						
11/29/2016	10:46:40	36	54	74	73						
11/29/2016	10:46:41	36	54	72	73						
11/29/2016	10:46:42	33	51	68	70						
11/29/2016	10:46:43	35	52	70	71						
11/29/2016	10:46:44	35	52	68	71						
11/29/2016	10:46:46	34	49	65	67						
11/29/2016	10:46:47	33	49	65	67						
11/29/2016	10:46:48	33	49	66	67						
11/29/2016	10:46:49	32	49	66	67						
11/29/2016	10:46:50	33	50	68	68						
11/29/2016	10:46:51	36	53	72	72						
11/29/2016	10:46:52	35	53	70	72						
11/29/2016	10:46:54	35	54	73	73						
11/29/2016	10:46:55	36	54	73	73						
11/29/2016	10:46:56	36	54	73	73						
11/29/2016	10:46:57	36	55	75	75						
11/29/2016	10:46:58	36	55	74	75						
11/29/2016	10:46:59	37	56	75	76						
11/29/2016	10:47:00	37	56	75	76						
11/29/2016	10:47:01	37	54	73	73						
11/29/2016	10:47:02	38	55	72	75						
11/29/2016	10:47:03	38	55	72	75						
11/29/2016	10:47:04	38	56	73	76						
11/29/2016	10:47:05	38	56	73	76						
11/29/2016	10:47:06	38	57	73	77						
11/29/2016	10:47:08	38	56	74	76						
11/29/2016	10:47:09	38	56	73	76						
11/29/2016	10:47:10	38	56	73	76						
11/29/2016	10:47:11	38	56	73	76						
11/29/2016	10:47:12	38	56	73	76						
11/29/2016	10:47:13	38	56	73	76						
11/29/2016	10:47:15	38	56	73	76						
11/29/2016	10:47:16	38	56	73	76						
11/29/2016	10:47:17	38	56	73	76						
11/29/2016	10:47:18	38	57	73	77						
11/29/2016	10:47:19	38	57	73	77						
11/29/2016	10:47:20	38	57	74	77						
11/29/2016	10:47:21	38	57	74	77						
11/29/2016	10:47:22	37	55	73	75						
11/29/2016	10:47:23	36	56	73	76						
11/29/2016	10:47:24	36	54	72	73						
11/29/2016	10:47:25	36	54	70	73						
11/29/2016	10:47:26	35	54	69	73						
11/29/2016	10:47:27	34	53	68	72						
11/29/2016	10:47:29	36	52	70	71						
11/29/2016	10:47:30	36	53	68	72						
11/29/2016	10:47:31	36	53	70	72						
11/29/2016	10:47:32	36	52	70	71						
11/29/2016	10:47:33	36	52	70	71						
11/29/2016	10:47:34	36	52	70	71						
11/29/2016	10:47:36	36	53	73	72						
11/29/2016	10:47:37	36	54	73	73						
11/29/2016	10:47:38	36	52	72	71						
11/29/2016	10:47:39	36	53	73	72						
11/29/2016	10:47:40	36	53	72	72						
11/29/2016	10:47:41	37	54	74	73						
11/29/2016	10:47:42	37	54	73	73						
11/29/2016	10:47:43	36	53	71	72						
11/29/2016	10:47:44	38	55	73	75						
11/29/2016	10:47:45	37	54	73	73						
11/29/2016	10:47:46	37	54	74	73						
11/29/2016	10:47:47	37	54	73	73						
11/29/2016	10:47:48	37	54	73	73						
11/29/2016	10:47:49	37	54	73	73						
11/29/2016	10:47:51	37	54	73	73						
11/29/2016	10:47:52	36	53	72	72						
11/29/2016	10:47:53	36	53	72	72						
11/29/2016	10:47:54	36	53	72	72						
11/29/2016	10:47:55	36	53	72	72						
11/29/2016	10:47:56	36	53	72	72						
11/29/2016	10:47:58	35	52	72	71						
11/29/2016	10:47:59	35	53	73	72						
11/29/2016	10:48:00	35	52	73	71						
11/29/2016	10:48:01	35	53	73	72						
11/29/2016	10:48:02	36	53	74	72						
11/29/2016	10:48:03	36	54	75	73						
11/29/2016	10:48:04	36	53	73	72						
11/29/2016	10:48:05	36	53	73	72						
11/29/2016	10:48:06	36	53	73	72						
11/29/2016	10:48:07	36	52	72	71						
11/29/2016	10:48:08	36	52	72	71						
11/29/2016	10:48:09	36	52	72	71						
11/29/2016	10:48:10	36	52	72	71						
11/29/2016	10:48:12	36	53	71	72						
11/29/2016	10:48:13	36	54	71	73						
11/29/2016	10:48:14	36	54	70	73						
11/29/2016	10:48:15	36	54	73	73						
11/29/2016	10:48:16	36	54	74	73						
11/29/2016	10:48:17	37	54	74	73						
11/29/2016	10:48:19	37	55	74	75						
11/29/2016	10:48:20	37	55	74	75						
11/29/2016	10:48:21	37	55	74	75						
11/29/2016	10:48:22	37	55	74	75						
11/29/2016	10:48:23	37	54	75	73						
11/29/2016	10:48:24	37	54	75	73						
11/29/2016	10:48:25	37	54	76	73						
11/29/2016	10:48:26	37	54	76	73						
11/29/2016	10:48:27	37	54	77	73						
11/29/2016	10:48:28	37	54	77	73						
11/29/2016	10:48:29	37	54	77	73						
11/29/2016	10:48:30	37	54	75	73						
11/29/2016	10:48:31	37	54	75	73						
11/29/2016	10:48:33	37	55	75	75						
11/29/2016	10:48:34	37	55	75	75						
11/29/2016	10:48:35	37	55	75	75						
11/29/2016	10:48:36	37	55	75	75						
11/29/2016	10:48:37	37	55	75	75						
11/29/2016	10:48:38	37	55	77	75						
11/29/2016	10:48:40	37	55	76	75						
11/29/2016	10:48:41	37	55	76	75						
11/29/2016	10:48:42	37	55	76	75						
11/29/2016	10:48:43	36	56	76	76						
11/29/2016	10:48:44	37	55	76	75						
11/29/2016	10:48:45	37	55	76	75						
11/29/2016	10:48:46	37	55	74	75						
11/29/2016	10:48:48	37	55	75	75						
11/29/2016	10:48:49	38	56	76	76						
11/29/2016	10:48:50	37	56	75	76						
11/29/2016	10:48:51	37	55	74	75						
11/29/2016	10:48:52	37	55	74	75						
11/29/2016	10:48:53	36	53	72	72						
11/29/2016	10:48:54	34	52	69	71						
11/29/2016	10:48:55	33	51	68	70						
11/29/2016	10:48:56	33	51	68	70						
11/29/2016	10:48:57	33	51	68	70						
11/29/2016	10:48:58	33	50	68	68						
11/29/2016	10:48:59	33	50	68	68						
11/29/2016	10:49:01	32	49	65	67						
11/29/2016	10:49:02	32	49	66	67						
11/29/2016	10:49:03	32	48	65	66						
11/29/2016	10:49:04	33	50	66	68						
11/29/2016	10:49:05	33	51	67	70						
11/29/2016	10:49:06	33	51	68	70						
11/29/2016	10:49:08	33	50	66	68						
11/29/2016	10:49:09	34	51	67	70						
11/29/2016	10:49:10	33	50	66	68						
11/29/2016	10:49:11	33	50	66	68						
11/29/2016	10:49:12	33	50	66	68						
11/29/2016	10:49:13	33	50	66	68						
11/29/2016	10:49:14	35	50	67	68						
11/29/2016	10:49:15	34	51	67	70						
11/29/2016	10:49:16	34	51	67	70						
11/29/2016	10:49:17	35	51	67	70						
11/29/2016	10:49:18	33	49	65	67						
11/29/2016	10:49:19	33	50	65	68						
11/29/2016	10:49:20	33	49	65	67						
11/29/2016	10:49:22	32	49	65	67						
11/29/2016	10:49:23	32	49	63	67						
11/29/2016	10:49:24	32	49	63	67						
11/29/2016	10:49:25	32	49	63	67						
11/29/2016	10:49:26	33	49	63	67						
11/29/2016	10:49:27	34	51	66	70						
11/29/2016	10:49:29	34	50	65	68						
11/29/2016	10:49:30	36	52	67	71						
11/29/2016	10:49:31	36	51	66	70						
11/29/2016	10:49:32	36	51	67	70						
11/29/2016	10:49:33	36	51	67	70						
11/29/2016	10:49:34	36	51	66	70						
11/29/2016	10:49:35	36	51	66	70						
11/29/2016	10:49:36	35	50	66	68						
11/29/2016	10:49:37	35	50	66	68						
11/29/2016	10:49:38	37	52	67	71						
11/29/2016	10:49:39	37	52	67	71						
11/29/2016	10:49:40	37	52	67	71						
11/29/2016	10:49:41	36	50	65	68						
11/29/2016	10:49:43	37	51	66	70						
11/29/2016	10:49:44	36	50	65	68						
11/29/2016	10:49:45	36	50	65	68						
11/29/2016	10:49:46	36	50	65	68						
11/29/2016	10:49:47	36	51	66	70						
11/29/2016	10:49:48	36	50	66	68						
11/29/2016	10:49:50	36	50	67	68						
11/29/2016	10:49:51	36	50	67	68						
11/29/2016	10:49:52	36	50	67	68						
11/29/2016	10:49:53	36	50	67	68						
11/29/2016	10:49:54	35	50	66	68						
11/29/2016	10:49:55	35	50	66	68						
11/29/2016	10:49:56	35	50	66	68						
11/29/2016	10:49:57	36	51	68	70						
11/29/2016	10:49:58	35	51	70	70						
11/29/2016	10:49:59	36	51	71	70						
11/29/2016	10:50:00	35	50	69	68						
11/29/2016	10:50:01	35	50	69	68						
11/29/2016	10:50:02	35	51	68	70						
11/29/2016	10:50:04	34	50	65	68						
11/29/2016	10:50:05	33	50	65	68						
11/29/2016	10:50:06	33	50	66	68						
11/29/2016	10:50:07	33	51	66	70						
11/29/2016	10:50:08	33	51	66	70						
11/29/2016	10:50:09	33	50	65	68						
11/29/2016	10:50:11	33	50	65	68						
11/29/2016	10:50:12	33	50	65	68						
11/29/2016	10:50:13	33	50	65	68						
11/29/2016	10:50:14	34	50	66	68						
11/29/2016	10:50:15	35	50	67	68						
11/29/2016	10:50:16	35	51	69	70						
11/29/2016	10:50:17	36	52	70	71						
11/29/2016	10:50:18	35	51	72	70						
11/29/2016	10:50:19	35	51	72	70						
11/29/2016	10:50:20	36	52	73	71						
11/29/2016	10:50:21	36	52	73	71						
11/29/2016	10:50:22	35	51	73	70						
11/29/2016	10:50:23	35	51	72	70						
11/29/2016	10:50:24	35	51	72	70						
11/29/2016	10:50:26	35	51	73	70						
11/29/2016	10:50:27	35	51	73	70						
11/29/2016	10:50:28	35	51	73	70						
11/29/2016	10:50:29	35	50	72	68						
11/29/2016	10:50:30	34	50	70	68						
11/29/2016	10:50:31	34	50	69	68						
11/29/2016	10:50:33	32	48	66	66						
11/29/2016	10:50:34	33	48	67	66						
11/29/2016	10:50:35	32	48	65	66						
11/29/2016	10:50:36	31	47	63	65						
11/29/2016	10:50:37	31	46	61	63						
11/29/2016	10:50:38	31	47	61	65						
11/29/2016	10:50:39	31	47	62	65						
11/29/2016	10:50:40	31	47	62	65						
11/29/2016	10:50:41	32	48	63	66						
11/29/2016	10:50:42	32	48	63	66						
11/29/2016	10:50:43	32	48	63	66						
11/29/2016	10:50:44	34	48	63	66						
11/29/2016	10:50:45	34	48	63	66						
11/29/2016	10:50:47	34	49	67	67						
11/29/2016	10:50:48	34	49	67	67						
11/29/2016	10:50:49	34	49	68	67						
11/29/2016	10:50:50	34	49	68	67						
11/29/2016	10:50:51	34	49	68	67						
11/29/2016	10:50:52	34	50	68	68						
11/29/2016	10:50:54	34	50	69	68						
11/29/2016	10:50:55	34	50	69	68						
11/29/2016	10:50:56	34	50	69	68						
11/29/2016	10:50:57	35	51	69	70						
11/29/2016	10:50:58	35	51	69	70						
11/29/2016	10:50:59	35	51	69	70						
11/29/2016	10:51:00	34	50	68	68						
11/29/2016	10:51:01	34	50	69	68						
11/29/2016	10:51:02	34	50	69	68						
11/29/2016	10:51:03	34	50	68	68						
11/29/2016	10:51:04	35	50	67	68						
11/29/2016	10:51:05	36	50	68	68						
11/29/2016	10:51:06	36	50	68	68						
11/29/2016	10:51:08	36	54	69	73						
11/29/2016	10:51:09	36	52	69	71						
11/29/2016	10:51:10	36	52	69	71						
11/29/2016	10:51:11	36	52	69	71						
11/29/2016	10:51:12	36	54	68	73						
11/29/2016	10:51:13	37	54	69	73						
11/29/2016	10:51:15	36	55	71	75						
11/29/2016	10:51:16	36	54	70	73						
11/29/2016	10:51:17	36	54	70	73						
11/29/2016	10:51:18	36	54	70	73						
11/29/2016	10:51:19	36	54	73	73						
11/29/2016	10:51:21	37	55	74	75						
11/29/2016	10:51:22	37	56	76	76						
11/29/2016	10:51:23	37	56	76	76						
11/29/2016	10:51:24	37	56	75	76						
11/29/2016	10:51:25	36	56	78	76						
11/29/2016	10:51:26	37	56	76	76						
11/29/2016	10:51:27	37	56	78	76						
